business_id,neg_words,neg_count,neg_top5,pos_words,pos_count,pos_top5,all_mention,review_count,word_count,stars
36418.0,[],0,[''],"['decent', 'special', 'special']",3,"['decent', 'special']",3,67,8109,3.119402985
164960.0,[],0,[''],"['good', 'best', 'better']",3,"['good', 'best', 'better']",3,525,69909,3.3485714289999997
178230.0,"['cold', 'sour']",2,"['cold', 'sour']",['good'],1,['good'],3,32,2792,3.78125
180807.0,[],0,[''],"['sweet', 'good', 'nice']",3,"['sweet', 'good', 'nice']",3,39,5354,2.58974359
60823.0,[],0,[''],"['free', 'warm', 'well']",3,"['free', 'warm', 'well']",3,190,28091,2.9105263160000003
139298.0,"['small', 'NOT_particular']",2,"['small', 'NOT_particular']",['decent'],1,['decent'],3,126,12376,3.619047619
102378.0,['cold'],1,['cold'],"['good', 'special']",2,"['good', 'special']",3,76,7583,4.1315789469999995
162637.0,[],0,[''],"['better', 'well', 'decent']",3,"['better', 'well', 'decent']",3,404,56713,4.03960396
32812.0,['pricey'],1,['pricey'],"['good', 'good']",2,['good'],3,48,3299,3.1875
176362.0,['cold'],1,['cold'],"['perfect', 'cheap']",2,"['perfect', 'cheap']",3,35,3360,3.628571429
79872.0,['NOT_top'],1,['NOT_top'],"['good', 'rare']",2,"['good', 'rare']",3,703,101440,3.40113798
38269.0,"['cold', 'cold']",2,['cold'],['nice'],1,['nice'],3,47,4140,3.170212766
64635.0,['usual'],1,['usual'],"['better', 'giant']",2,"['better', 'giant']",3,75,9661,3.733333333
74655.0,['cold'],1,['cold'],"['good', 'warm']",2,"['good', 'warm']",3,55,4712,3.0
103022.0,['cold'],1,['cold'],"['great', 'good']",2,"['great', 'good']",3,107,9501,3.570093458
107608.0,"['cold', 'usual']",2,"['cold', 'usual']",['quick'],1,['quick'],3,651,69659,3.5192012289999997
134809.0,[],0,[''],"['good', 'well', 'fresh']",3,"['good', 'well', 'fresh']",3,55,4606,3.018181818
166694.0,[],0,[''],"['great', 'classic', 'good']",3,"['great', 'classic', 'good']",3,89,10439,3.494382022
50310.0,[],0,[''],"['special', 'well', 'fair']",3,"['special', 'well', 'fair']",3,51,7292,4.117647058999999
6193.0,['cold'],1,['cold'],"['free', 'good']",2,"['free', 'good']",3,77,10157,4.350649351
128788.0,['cold'],1,['cold'],"['great', 'well']",2,"['great', 'well']",3,399,49246,3.654135338
843.0,"['cant', 'cold']",2,"['cant', 'cold']",['well'],1,['well'],3,581,54784,3.6351118760000003
117028.0,[],0,[''],"['great', 'good', 'avid']",3,"['great', 'good', 'avid']",3,96,6686,4.197916667
127376.0,"['cold', 'cold', 'cold']",3,['cold'],[],0,[''],3,390,34689,3.143589744
30558.0,['cold'],1,['cold'],"['cheap', 'cheap']",2,['cheap'],3,14,1375,4.214285714
13269.0,[],0,[''],"['great', 'decent', 'real']",3,"['great', 'decent', 'real']",3,89,7761,4.168539326
48969.0,[],0,[''],"['best', 'good', 'free']",3,"['best', 'good', 'free']",3,122,14032,3.254098361
10162.0,[],0,[''],"['good', 'good', 'nice']",3,"['good', 'nice']",3,4,125,5.0
50005.0,[],0,[''],"['cheap', 'well', 'well']",3,"['cheap', 'well']",3,39,2540,3.282051282
127585.0,[],0,[''],"['great', 'special']",2,"['great', 'special']",2,197,22907,3.106598985
15020.0,[],0,[''],"['great', 'special']",2,"['great', 'special']",2,9,864,2.777777778
7295.0,[],0,[''],"['fun', 'fun']",2,['fun'],2,82,6019,4.024390244
10256.0,[],0,[''],"['cheap', 'great']",2,"['cheap', 'great']",2,76,9235,3.565789474
166280.0,"['cold', 'cold']",2,['cold'],[],0,[''],2,6,262,3.166666667
21357.0,[],0,[''],"['special', 'good']",2,"['special', 'good']",2,70,6470,3.4142857139999996
77496.0,['cold'],1,['cold'],['good'],1,['good'],2,211,24957,2.706161137
89805.0,['cold'],1,['cold'],['great'],1,['great'],2,26,2035,4.0
40646.0,['cold'],1,['cold'],['quick'],1,['quick'],2,27,1817,3.925925926
144474.0,['cold'],1,['cold'],['better'],1,['better'],2,139,22319,1.971223022
67363.0,[],0,[''],"['good', 'good']",2,['good'],2,61,6374,3.032786885
120047.0,[],0,[''],"['quick', 'full']",2,"['quick', 'full']",2,39,2597,4.0
67262.0,[],0,[''],"['good', 'decent']",2,"['good', 'decent']",2,131,11379,4.106870229
544.0,[],0,[''],"['decent', 'well']",2,"['decent', 'well']",2,86,9387,3.813953488
167361.0,[],0,[''],"['free', 'well']",2,"['free', 'well']",2,282,39650,2.9148936169999997
105923.0,"['small', 'cold']",2,"['small', 'cold']",[],0,[''],2,25,2281,4.12
103280.0,['cold'],1,['cold'],['standard'],1,['standard'],2,32,3434,4.40625
122292.0,[],0,[''],"['cool', 'great']",2,"['cool', 'great']",2,492,70708,3.4939024389999997
48269.0,[],0,[''],"['good', 'great']",2,"['good', 'great']",2,341,43484,4.545454545
51035.0,[],0,[''],"['cheap', 'good']",2,"['cheap', 'good']",2,10,755,3.9
189704.0,"['cold', 'cold']",2,['cold'],[],0,[''],2,15,716,4.066666667
72461.0,['cold'],1,['cold'],['good'],1,['good'],2,117,11971,3.504273504
95302.0,[],0,[''],"['free', 'loyal']",2,"['free', 'loyal']",2,30,4021,3.2
96021.0,[],0,[''],"['good', 'top']",2,"['good', 'top']",2,38,4212,3.578947368
81109.0,"['usual', 'cold']",2,"['usual', 'cold']",[],0,[''],2,102,7596,3.401960784
181473.0,['NOT_enough'],1,['NOT_enough'],['special'],1,['special'],2,416,64662,4.129807692
93036.0,[],0,[''],"['nice', 'free']",2,"['nice', 'free']",2,122,8538,4.7704918030000005
61682.0,[],0,[''],"['great', 'good']",2,"['great', 'good']",2,8,660,4.375
108872.0,[],0,[''],"['cheap', 'cheap']",2,['cheap'],2,10,1034,2.8
188688.0,[],0,[''],"['cheap', 'great']",2,"['cheap', 'great']",2,5,431,3.8
159375.0,['bad'],1,['bad'],['sure'],1,['sure'],2,23,3128,3.6086956519999998
123809.0,[],0,[''],"['cool', 'quick']",2,"['cool', 'quick']",2,15,1242,2.933333333
162337.0,[],0,[''],"['decent', 'great']",2,"['decent', 'great']",2,69,8415,3.420289855
56703.0,[],0,[''],"['cheap', 'best']",2,"['cheap', 'best']",2,72,7715,3.0694444439999997
68128.0,[],0,[''],"['great', 'great']",2,['great'],2,212,22483,4.1981132080000005
87155.0,['cold'],1,['cold'],['cheap'],1,['cheap'],2,11,766,4.272727273
132997.0,[],0,[''],"['nice', 'nice']",2,['nice'],2,305,32390,4.124590164
35288.0,[],0,[''],"['best', 'well']",2,"['best', 'well']",2,47,4053,2.574468085
47640.0,[],0,[''],"['clean', 'good']",2,"['clean', 'good']",2,390,27120,4.387179487
26931.0,[],0,[''],"['great', 'special']",2,"['great', 'special']",2,24,2592,3.833333333
15762.0,['cold'],1,['cold'],['good'],1,['good'],2,14,1408,3.642857143
63046.0,['flat'],1,['flat'],['better'],1,['better'],2,465,57127,3.537634409
45222.0,['cold'],1,['cold'],['special'],1,['special'],2,392,43708,4.158163265
74431.0,[],0,[''],"['nice', 'well']",2,"['nice', 'well']",2,6,840,3.833333333
13066.0,['cold'],1,['cold'],['special'],1,['special'],2,87,8961,4.057471264
62528.0,[],0,[''],"['full', 'good']",2,"['full', 'good']",2,365,60506,3.553424658
60990.0,[],0,[''],"['great', 'great']",2,['great'],2,36,3988,3.0555555560000003
77026.0,['damn'],1,['damn'],['full'],1,['full'],2,3212,504416,3.817247821
115653.0,['cold'],1,['cold'],['neat'],1,['neat'],2,47,4501,3.9148936169999997
103909.0,['weird'],1,['weird'],['well'],1,['well'],2,152,22150,2.782894737
27054.0,['pricey'],1,['pricey'],['great'],1,['great'],2,983,156439,3.855544252
128113.0,[],0,[''],"['fine', 'cheap']",2,"['fine', 'cheap']",2,11,957,1.8181818180000002
6373.0,[],0,[''],"['great', 'good']",2,"['great', 'good']",2,439,59229,4.423690205
49756.0,"['cold', 'cold']",2,['cold'],[],0,[''],2,130,14311,3.7461538460000003
65065.0,[],0,[''],"['premium', 'cheap']",2,"['premium', 'cheap']",2,35,3552,3.1142857139999998
129786.0,[],0,[''],"['great', 'free']",2,"['great', 'free']",2,33,3426,3.5757575760000004
148058.0,[],0,[''],"['cheap', 'fair']",2,"['cheap', 'fair']",2,556,79862,2.575539568
165162.0,['pricey'],1,['pricey'],['good'],1,['good'],2,5,466,4.2
130453.0,[],0,[''],"['good', 'full']",2,"['good', 'full']",2,261,30438,3.2490421460000003
47809.0,[],0,[''],"['great', 'great']",2,['great'],2,28,2823,4.964285714
188375.0,[],0,[''],"['well', 'great']",2,"['well', 'great']",2,39,3957,4.076923077
8194.0,['cold'],1,['cold'],['great'],1,['great'],2,12,1782,3.833333333
144997.0,['stiff'],1,['stiff'],['warm'],1,['warm'],2,108,18512,3.342592593
33029.0,['cold'],1,['cold'],['special'],1,['special'],2,80,6170,2.3125
95230.0,['low'],1,['low'],['great'],1,['great'],2,59,4770,3.627118644
133856.0,[],0,[''],"['well', 'nice']",2,"['well', 'nice']",2,389,44410,3.858611825
127089.0,['cold'],1,['cold'],['fair'],1,['fair'],2,40,4943,2.575
136062.0,[],0,[''],"['great', 'good']",2,"['great', 'good']",2,32,2801,4.28125
140230.0,['cold'],1,['cold'],['cheap'],1,['cheap'],2,39,3946,3.333333333
110217.0,[],0,[''],"['good', 'good']",2,['good'],2,128,11878,3.921875
166869.0,[],0,[''],"['top', 'special']",2,"['top', 'special']",2,165,19486,4.03030303
122119.0,[],0,[''],"['better', 'cheap']",2,"['better', 'cheap']",2,53,4467,3.0754716980000003
120155.0,[],0,[''],"['nice', 'special']",2,"['nice', 'special']",2,30,3360,2.933333333
34640.0,['cold'],1,['cold'],['good'],1,['good'],2,122,11340,3.672131148
70987.0,['damn'],1,['damn'],['best'],1,['best'],2,553,74880,3.195298373
160863.0,[],0,[''],"['great', 'nice']",2,"['great', 'nice']",2,387,54478,3.9379844960000003
105065.0,[],0,[''],"['great', 'well']",2,"['great', 'well']",2,872,112901,3.834862385
69323.0,[],0,[''],"['good', 'good']",2,['good'],2,924,141713,3.988095238
64998.0,"['cold', 'cold']",2,['cold'],[],0,[''],2,65,6512,3.3692307689999996
133387.0,['cold'],1,['cold'],['warm'],1,['warm'],2,1415,201290,3.865017668
123655.0,[],0,[''],"['cheap', 'free']",2,"['cheap', 'free']",2,20,1635,3.6
89791.0,[],0,[''],"['great', 'popular']",2,"['great', 'popular']",2,85,7607,4.294117647
26701.0,[],0,[''],"['free', 'free']",2,['free'],2,124,10478,4.814516128999999
65563.0,[],0,[''],"['casual', 'special']",2,"['casual', 'special']",2,22,2223,3.227272727
115859.0,[],0,[''],"['well', 'great']",2,"['well', 'great']",2,17,1229,4.117647058999999
63881.0,[],0,[''],"['perfect', 'better']",2,"['perfect', 'better']",2,38,3529,4.578947368
175283.0,['cold'],1,['cold'],['good'],1,['good'],2,24,1592,2.583333333
181035.0,[],0,[''],"['decent', 'cheap']",2,"['decent', 'cheap']",2,158,14554,3.803797468
14530.0,[],0,[''],"['good', 'worth']",2,"['good', 'worth']",2,44,4513,2.8181818180000002
94932.0,"['cold', 'cold']",2,['cold'],[],0,[''],2,38,3215,3.315789474
50274.0,[],0,[''],"['special', 'nice']",2,"['special', 'nice']",2,332,53574,3.7319277110000004
87854.0,['damn'],1,['damn'],['full'],1,['full'],2,613,70260,3.5579119089999995
89520.0,['cold'],1,['cold'],['nice'],1,['nice'],2,121,12486,4.148760331
14034.0,['wrong'],1,['wrong'],['pleasant'],1,['pleasant'],2,356,39552,3.52247191
127612.0,[],0,[''],"['cheap', 'free']",2,"['cheap', 'free']",2,31,2239,3.451612903
121828.0,[],0,[''],"['great', 'great']",2,['great'],2,205,26653,3.8975609760000003
16699.0,[],0,[''],"['great', 'fair']",2,"['great', 'fair']",2,89,5576,4.550561798
191271.0,['cold'],1,['cold'],['well'],1,['well'],2,15,1042,3.6
170112.0,[],0,[''],"['good', 'good']",2,['good'],2,46,4806,3.413043478
98768.0,['cold'],1,['cold'],['nice'],1,['nice'],2,9,899,1.888888889
143794.0,['cold'],1,['cold'],['cheap'],1,['cheap'],2,23,1779,4.173913043
143780.0,['cold'],1,['cold'],['great'],1,['great'],2,54,6107,4.092592593
79208.0,[],0,[''],"['free', 'great']",2,"['free', 'great']",2,104,13806,3.269230769
55069.0,[],0,[''],"['great', 'special']",2,"['great', 'special']",2,26,2085,4.115384615
65159.0,['cold'],1,['cold'],['full'],1,['full'],2,58,5901,3.1896551719999997
15737.0,['cold'],1,['cold'],['free'],1,['free'],2,459,48577,3.923747277
3163.0,['cold'],1,['cold'],['fun'],1,['fun'],2,21,2434,4.095238095
71945.0,['cold'],1,['cold'],['nice'],1,['nice'],2,14,1483,4.071428571
136341.0,['cold'],1,['cold'],['great'],1,['great'],2,441,58248,3.553287982
166570.0,[],0,[''],"['decent', 'great']",2,"['decent', 'great']",2,92,9269,4.47826087
102679.0,[],0,[''],"['great', 'well']",2,"['great', 'well']",2,30,2794,2.4
73859.0,[],0,[''],"['special', 'decent']",2,"['special', 'decent']",2,86,9001,2.9651162789999996
89222.0,[],0,[''],['good'],1,['good'],1,21,3425,2.904761905
50816.0,[],0,[''],['well'],1,['well'],1,771,116779,2.883268482
53617.0,[],0,[''],['well'],1,['well'],1,80,16804,2.525
61603.0,[],0,[''],['nice'],1,['nice'],1,115,13486,4.234782609
88135.0,[],0,[''],['great'],1,['great'],1,75,6523,4.306666667
27778.0,[],0,[''],['cheap'],1,['cheap'],1,20,1721,3.6
114427.0,[],0,[''],['decent'],1,['decent'],1,235,20176,3.0851063830000003
81125.0,[],0,[''],['cheap'],1,['cheap'],1,11,807,4.181818182
26488.0,[],0,[''],['great'],1,['great'],1,41,3103,3.43902439
160697.0,['cold'],1,['cold'],[],0,[''],1,379,45655,3.01055409
148869.0,[],0,[''],['decent'],1,['decent'],1,332,43963,4.201807229
143668.0,[],0,[''],['better'],1,['better'],1,189,17496,4.301587302
181036.0,[],0,[''],['good'],1,['good'],1,12,670,3.916666667
34769.0,[],0,[''],['good'],1,['good'],1,318,42154,4.053459118999999
161628.0,[],0,[''],['special'],1,['special'],1,14,1034,3.642857143
119128.0,['cold'],1,['cold'],[],0,[''],1,14,1337,4.428571429
17.0,['low'],1,['low'],[],0,[''],1,10,1048,2.8
70814.0,[],0,[''],['nice'],1,['nice'],1,55,7279,2.672727273
19624.0,['cold'],1,['cold'],[],0,[''],1,36,3775,3.027777778
64152.0,[],0,[''],['nice'],1,['nice'],1,129,11970,4.434108527
97422.0,[],0,[''],['special'],1,['special'],1,6,457,3.833333333
161264.0,['cold'],1,['cold'],[],0,[''],1,38,4393,3.263157895
46361.0,[],0,[''],['good'],1,['good'],1,8,841,3.5
118728.0,[],0,[''],['great'],1,['great'],1,992,113496,4.25
162269.0,[],0,[''],['good'],1,['good'],1,30,1780,4.4
95829.0,[],0,[''],['great'],1,['great'],1,161,18459,2.763975155
94909.0,[],0,[''],['cheap'],1,['cheap'],1,55,5941,4.054545455
143676.0,[],0,[''],['good'],1,['good'],1,5,632,3.2
187792.0,['cold'],1,['cold'],[],0,[''],1,7,990,4.1428571430000005
75043.0,[],0,[''],['well'],1,['well'],1,35,3088,4.514285714
97899.0,['cold'],1,['cold'],[],0,[''],1,110,8744,4.081818182
181881.0,[],0,[''],['free'],1,['free'],1,108,10327,3.166666667
87657.0,[],0,[''],['special'],1,['special'],1,23,2868,3.217391304
20326.0,[],0,[''],['quick'],1,['quick'],1,30,2850,3.5333333330000003
120649.0,[],0,[''],['great'],1,['great'],1,54,3634,3.685185185
88525.0,[],0,[''],['full'],1,['full'],1,204,25473,3.2941176469999998
187085.0,['cold'],1,['cold'],[],0,[''],1,41,4262,4.243902439
113525.0,[],0,[''],['well'],1,['well'],1,161,16548,3.6956521739999997
25901.0,[],0,[''],['good'],1,['good'],1,10,910,3.9
158050.0,['cold'],1,['cold'],[],0,[''],1,66,6000,3.1363636360000005
156674.0,[],0,[''],['super'],1,['super'],1,644,54992,4.555900621
156953.0,[],0,[''],['serious'],1,['serious'],1,100,8206,3.5
80912.0,[],0,[''],['good'],1,['good'],1,517,66513,4.201160542
116052.0,[],0,[''],['serious'],1,['serious'],1,1021,151098,3.7100881489999997
164747.0,[],0,[''],['nice'],1,['nice'],1,133,14740,3.819548872
38367.0,['wrong'],1,['wrong'],[],0,[''],1,164,17316,2.640243902
187461.0,[],0,[''],['real'],1,['real'],1,142,10749,4.633802817
38738.0,[],0,[''],['modern'],1,['modern'],1,50,5626,3.28
169272.0,['damn'],1,['damn'],[],0,[''],1,63,7804,3.031746032
56568.0,[],0,[''],['well'],1,['well'],1,29,3006,3.4827586210000003
74145.0,[],0,[''],['cheap'],1,['cheap'],1,17,3649,3.882352941
121694.0,['flat'],1,['flat'],[],0,[''],1,258,27781,2.891472868
39918.0,['cold'],1,['cold'],[],0,[''],1,14,1754,3.785714286
181532.0,[],0,[''],['nice'],1,['nice'],1,661,77770,4.3025718610000006
39810.0,[],0,[''],['cheap'],1,['cheap'],1,6,467,3.833333333
31318.0,[],0,[''],['quick'],1,['quick'],1,123,15603,3.869918699
94745.0,[],0,[''],['great'],1,['great'],1,10,880,4.2
73179.0,['cold'],1,['cold'],[],0,[''],1,49,4057,3.102040816
188931.0,[],0,[''],['special'],1,['special'],1,3,300,2.333333333
179488.0,[],0,[''],['top'],1,['top'],1,3,225,4.333333333
161109.0,[],0,[''],['good'],1,['good'],1,778,109704,3.1529562980000003
184798.0,[],0,[''],['super'],1,['super'],1,28,2606,2.25
144638.0,[],0,[''],['great'],1,['great'],1,37,3923,3.594594595
140386.0,[],0,[''],['decent'],1,['decent'],1,15,979,4.333333333
10795.0,[],0,[''],['free'],1,['free'],1,17,2922,2.176470588
123168.0,['cold'],1,['cold'],[],0,[''],1,41,3662,3.2439024389999997
175701.0,['cold'],1,['cold'],[],0,[''],1,7,635,3.0
180005.0,[],0,[''],['sure'],1,['sure'],1,432,40963,4.481481481
10089.0,[],0,[''],['good'],1,['good'],1,548,47903,3.7262773719999998
150264.0,[],0,[''],['good'],1,['good'],1,287,39426,3.567944251
109986.0,[],0,[''],['fine'],1,['fine'],1,14,1441,4.6428571430000005
38248.0,['cold'],1,['cold'],[],0,[''],1,15,1394,4.0
42162.0,[],0,[''],['great'],1,['great'],1,264,30713,4.140151515
188484.0,['cold'],1,['cold'],[],0,[''],1,28,2190,4.428571429
100535.0,['cold'],1,['cold'],[],0,[''],1,420,37082,4.045238095
101415.0,[],0,[''],['well'],1,['well'],1,267,24082,3.988764045
82986.0,[],0,[''],['good'],1,['good'],1,455,43211,4.393406593
111683.0,['cold'],1,['cold'],[],0,[''],1,141,15285,3.765957447
149592.0,[],0,[''],['great'],1,['great'],1,62,7341,4.14516129
5810.0,[],0,[''],['good'],1,['good'],1,21,3590,3.333333333
31203.0,[],0,[''],['great'],1,['great'],1,31,2292,2.806451613
186899.0,[],0,[''],['modern'],1,['modern'],1,670,80121,3.641791045
173192.0,[],0,[''],['standard'],1,['standard'],1,1506,165631,3.987383798
50981.0,['random'],1,['random'],[],0,[''],1,13,836,3.8461538460000004
176486.0,[],0,[''],['warm'],1,['warm'],1,32,3595,4.1875
77007.0,[],0,[''],['decent'],1,['decent'],1,15,1722,3.2
22236.0,['bitter'],1,['bitter'],[],0,[''],1,24,2530,4.208333333
6328.0,['cold'],1,['cold'],[],0,[''],1,154,17013,2.7987012989999998
120930.0,[],0,[''],['quick'],1,['quick'],1,126,11467,3.714285714
90866.0,['cold'],1,['cold'],[],0,[''],1,95,10025,3.231578947
181034.0,[],0,[''],['free'],1,['free'],1,46,6958,3.260869565
33487.0,[],0,[''],['decent'],1,['decent'],1,91,17895,2.32967033
109329.0,[],0,[''],['great'],1,['great'],1,20,1902,4.45
56659.0,[],0,[''],['good'],1,['good'],1,3,266,2.666666667
146678.0,[],0,[''],['fresh'],1,['fresh'],1,520,69120,4.1019230769999995
17600.0,[],0,[''],['nice'],1,['nice'],1,19,2054,3.947368421
191218.0,['usual'],1,['usual'],[],0,[''],1,15,2078,2.266666667
98142.0,[],0,[''],['great'],1,['great'],1,592,47815,3.618243243
8070.0,[],0,[''],['quick'],1,['quick'],1,81,7826,3.691358025
77564.0,[],0,[''],['decent'],1,['decent'],1,475,47303,3.621052632
119926.0,[],0,[''],['fair'],1,['fair'],1,108,11490,3.777777778
188815.0,[],0,[''],['quick'],1,['quick'],1,68,6397,3.75
115738.0,[],0,[''],['special'],1,['special'],1,5,472,4.6
67161.0,[],0,[''],['free'],1,['free'],1,7,1001,2.5714285709999998
79840.0,[],0,[''],['special'],1,['special'],1,45,4774,3.1555555560000004
135703.0,[],0,[''],['special'],1,['special'],1,190,19271,3.321052632
171320.0,[],0,[''],['good'],1,['good'],1,333,60609,4.069069069
86734.0,[],0,[''],['great'],1,['great'],1,64,9018,3.9375
156030.0,[],0,[''],['huge'],1,['huge'],1,9,582,4.222222222
147146.0,[],0,[''],['good'],1,['good'],1,174,22691,3.448275862
139843.0,[],0,[''],['good'],1,['good'],1,36,2837,3.9444444439999997
51100.0,[],0,[''],['standard'],1,['standard'],1,29,4202,3.068965517
5297.0,[],0,[''],['good'],1,['good'],1,25,2082,4.48
38600.0,[],0,[''],['free'],1,['free'],1,121,11495,3.132231405
74752.0,['bad'],1,['bad'],[],0,[''],1,28,3444,3.428571429
183498.0,[],0,[''],['huge'],1,['huge'],1,441,48877,4.133786848
44852.0,['small'],1,['small'],[],0,[''],1,84,8004,4.154761905
167478.0,[],0,[''],['cheap'],1,['cheap'],1,89,13021,4.269662921
25455.0,[],0,[''],['cheap'],1,['cheap'],1,10,687,4.1
51404.0,[],0,[''],['special'],1,['special'],1,21,1823,4.380952381
81549.0,[],0,[''],['special'],1,['special'],1,22,3508,2.454545455
151815.0,[],0,[''],['great'],1,['great'],1,8,276,5.0
118940.0,[],0,[''],['great'],1,['great'],1,20,1946,4.1
104260.0,[],0,[''],['special'],1,['special'],1,755,106518,2.9602649010000004
120201.0,[],0,[''],['great'],1,['great'],1,27,2452,3.333333333
81999.0,['cold'],1,['cold'],[],0,[''],1,54,5169,4.055555556
85323.0,[],0,[''],['free'],1,['free'],1,323,33732,2.885448916
90484.0,[],0,[''],['great'],1,['great'],1,64,7900,3.546875
91344.0,[],0,[''],['good'],1,['good'],1,540,55178,3.692592593
174522.0,[],0,[''],['well'],1,['well'],1,239,29935,3.3096234310000003
93163.0,[],0,[''],['good'],1,['good'],1,1620,212148,3.8641975310000003
45309.0,[],0,[''],['free'],1,['free'],1,39,3595,3.615384615
109820.0,[],0,[''],['free'],1,['free'],1,392,53423,2.525510204
53977.0,[],0,[''],['standard'],1,['standard'],1,209,27485,3.440191388
6759.0,['usual'],1,['usual'],[],0,[''],1,289,37522,4.0346020760000005
37985.0,[],0,[''],['good'],1,['good'],1,8,540,2.875
32926.0,[],0,[''],['decent'],1,['decent'],1,14,1506,4.214285714
18457.0,['wrong'],1,['wrong'],[],0,[''],1,39,4424,2.974358974
187207.0,['cold'],1,['cold'],[],0,[''],1,46,3060,3.826086957
33615.0,[],0,[''],['fair'],1,['fair'],1,13,922,4.384615385
90119.0,[],0,[''],['fine'],1,['fine'],1,11,1859,3.0909090910000003
21034.0,[],0,[''],['cheap'],1,['cheap'],1,42,6072,4.80952381
130110.0,[],0,[''],['special'],1,['special'],1,15,1053,3.066666667
2547.0,[],0,[''],['good'],1,['good'],1,136,11462,3.279411765
8466.0,[],0,[''],['cheap'],1,['cheap'],1,250,32143,3.372
130669.0,['cold'],1,['cold'],[],0,[''],1,51,4274,2.470588235
17079.0,[],0,[''],['free'],1,['free'],1,29,2625,2.655172414
152904.0,[],0,[''],['good'],1,['good'],1,9,813,3.888888889
81555.0,[],0,[''],['well'],1,['well'],1,27,3143,2.925925926
113318.0,['NOT_casual'],1,['NOT_casual'],[],0,[''],1,1165,181361,2.875536481
108079.0,[],0,[''],['great'],1,['great'],1,432,59962,3.986111111
134775.0,[],0,[''],['generous'],1,['generous'],1,28,4622,3.571428571
30934.0,['cold'],1,['cold'],[],0,[''],1,62,5111,3.967741935
95545.0,['cold'],1,['cold'],[],0,[''],1,47,4623,2.85106383
143085.0,[],0,[''],['cheap'],1,['cheap'],1,458,46640,4.42139738
141173.0,[],0,[''],['great'],1,['great'],1,41,4518,2.7317073169999997
61295.0,[],0,[''],['good'],1,['good'],1,14,905,3.5
184519.0,[],0,[''],['avid'],1,['avid'],1,259,35589,4.55984556
141592.0,['cold'],1,['cold'],[],0,[''],1,222,24576,2.509009009
117435.0,[],0,[''],['good'],1,['good'],1,50,8294,2.76
127132.0,[],0,[''],['great'],1,['great'],1,240,23287,4.166666667
61631.0,[],0,[''],['special'],1,['special'],1,17,2355,3.764705882
64536.0,[],0,[''],['fine'],1,['fine'],1,112,12026,4.008928571
45625.0,[],0,[''],['best'],1,['best'],1,126,16830,4.0
51763.0,[],0,[''],['cheap'],1,['cheap'],1,92,8200,3.967391304
89429.0,[],0,[''],['well'],1,['well'],1,23,1963,4.304347826
319.0,[],0,[''],['great'],1,['great'],1,8,861,3.875
92009.0,[],0,[''],[],0,[''],0,61,8033,3.37704918
87061.0,[],0,[''],[],0,[''],0,64,5411,4.484375
172435.0,[],0,[''],[],0,[''],0,141,18060,3.056737589
33558.0,[],0,[''],[],0,[''],0,75,7902,3.44
141969.0,[],0,[''],[],0,[''],0,12,1297,3.5
67964.0,[],0,[''],[],0,[''],0,8,658,4.125
113284.0,[],0,[''],[],0,[''],0,14,1470,3.785714286
152803.0,[],0,[''],[],0,[''],0,414,32356,4.188405797
190602.0,[],0,[''],[],0,[''],0,100,11798,3.34
67224.0,[],0,[''],[],0,[''],0,9,853,3.222222222
39404.0,[],0,[''],[],0,[''],0,5,429,3.4
170768.0,[],0,[''],[],0,[''],0,310,68735,4.332258065
171525.0,[],0,[''],[],0,[''],0,64,4925,4.84375
117751.0,[],0,[''],[],0,[''],0,71,6029,4.788732394
7552.0,[],0,[''],[],0,[''],0,21,1770,4.476190476
38579.0,[],0,[''],[],0,[''],0,5,632,3.4
23370.0,[],0,[''],[],0,[''],0,6,241,4.333333333
134593.0,[],0,[''],[],0,[''],0,4,394,1.75
137905.0,[],0,[''],[],0,[''],0,644,114806,4.549689441
34591.0,[],0,[''],[],0,[''],0,8,621,4.125
75837.0,[],0,[''],[],0,[''],0,7,592,4.571428571
143275.0,[],0,[''],[],0,[''],0,3,302,2.333333333
38152.0,[],0,[''],[],0,[''],0,883,155471,4.30804077
169657.0,[],0,[''],[],0,[''],0,35,3710,2.971428571
149256.0,[],0,[''],[],0,[''],0,587,69658,3.6865417380000003
7199.0,[],0,[''],[],0,[''],0,8,479,3.5
151278.0,[],0,[''],[],0,[''],0,13,1380,2.769230769
132076.0,[],0,[''],[],0,[''],0,126,15376,3.111111111
115347.0,[],0,[''],[],0,[''],0,14,844,3.0
79320.0,[],0,[''],[],0,[''],0,377,50182,4.4429708219999995
43040.0,[],0,[''],[],0,[''],0,11,1594,3.545454545
173152.0,[],0,[''],[],0,[''],0,283,30470,3.2544169610000004
108390.0,[],0,[''],[],0,[''],0,303,34122,3.716171617
121298.0,[],0,[''],[],0,[''],0,11,2455,2.272727273
164092.0,[],0,[''],[],0,[''],0,241,23951,3.780082988
180551.0,[],0,[''],[],0,[''],0,11,1211,3.0
179343.0,[],0,[''],[],0,[''],0,20,2356,3.4
42532.0,[],0,[''],[],0,[''],0,21,2998,4.19047619
2335.0,[],0,[''],[],0,[''],0,25,3436,3.88
34836.0,[],0,[''],[],0,[''],0,25,4263,3.6
161080.0,[],0,[''],[],0,[''],0,45,3897,3.9111111110000003
52337.0,[],0,[''],[],0,[''],0,9,1526,3.666666667
874.0,[],0,[''],[],0,[''],0,22,2259,3.454545455
89736.0,[],0,[''],[],0,[''],0,6,545,2.333333333
